"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1291","82802936","桔昇國際有限公司","臺北市北投區知行路230號4樓","陳世軒","400000","1080201"
"1292","82802942","美福貿易股份有限公司","臺北市內湖區民善街128號6樓","李森波","6000000","1080201"
"1293","82802957","陶樂絲石頭鍋有限公司","臺北市中正區武昌街1段15號2樓","王柏淳","200000","1080211"
"1294","82802963","台灣三維博楷有限公司","臺北市大安區敦化南路2段164號5樓之1","林紋瑜","1500000","1080211"
"1295","82802979","台灣共享出行科技有限公司","臺北市大安區忠孝東路4段221號8樓","姜建丞","1000000","1080201"
"1296","82802984","共享資產有限公司","臺北市大安區忠孝東路4段221號8樓","姜建丞","100000","1080201"
"1297","82802990","共享數位服務有限公司","臺北市大安區忠孝東路4段221號8樓","姜建丞","100000","1080201"
"1298","82803007","旻緯有限公司","臺北市士林區文林路661巷39弄12號3樓","張美慧","200000","1080211"
"1299","82803013","天技解決方案股份有限公司","臺北市中山區南京東路2段178號7樓","董俊仁","5000000","1080201"
"1300","82803029","頂天立地投資有限公司","臺北市大安區忠孝東路4段221號8樓","姜建丞","1000000","1080201"
"1301","82803034","叡製作所股份有限公司","臺北市中正區新生南路1段6號地下二層之20","鄭凱文","2000000","1080201"
"1302","82803040","天霖文化有限公司","臺北市中正區羅斯福路4段68號15樓","陳秋月","100000","1080201"
"1303","82803055","力獅國際貿易有限公司","臺北市中山區民生東路3段36號6樓之5","初宗霖","600000","1080201"
"1304","82803061","志高音画有限公司","臺北市中山區明水路413號1樓","林李李","500000","1080201"
"1305","82803077","圓圈品牌顧問股份有限公司","臺北市中山區中山路2段45巷5號6樓","郭京漢","1000000","1080211"
"1306","82803082","旺可有限公司","臺北市內湖區文湖路42號3樓之2","林鄭珊珊","3000000","1080211"
"1307","82803098","誼達投資有限公司","臺北市大安區和平東路3段106號5樓之7","陳音如","20500000","1080211"
"1308","82803105","快簽科技有限公司","臺北市信義區基隆路1段141號13樓之7","黃詠霖","100000","1080211"
"1309","82803111","活水方舟國際餐飲股份有限公司","臺北市中正區和平西路1段15號3樓","吳明熹","1000000","1080211"
"1310","82803127","鑫榮利有限公司","臺北市中山區新生北路3段42號8樓","蔡文璞","500000","1080211"
"1311","82803132","謹順有限公司","臺北市大同區南京西路360之2號12樓之9","林秋錦","100000","1080211"
"1312","82803148","格拉菲貿易有限公司","臺北市大安區忠孝東路4段290號10樓","駱定宏","100000","1080212"
"1313","82803153","誠熙管理顧問有限公司","臺北市大安區羅斯福路3段29號6樓","鄭英美","1000000","1080212"
"1314","82803169","亞璽友盟股份有限公司","臺北市松山區八德路4段137號2樓","林光揚","10000","1080211"
"1315","82803180","宓藺實業有限公司","臺北市大安區安和路2段35巷5號","周宥卉","2000000","1080211"
"1316","82803219","高明地理資訊有限公司","臺北市中正區重慶南路3段27巷21號5樓","GOH ANDREW ENG CHOON","500000","1080212"
"1317","82803230","盛兆源投資股份有限公司","臺北市中正區愛國東路22號15樓","蘇昭樺","100000000","1080212"
"1318","82803267","可思創品股份有限公司","臺北市中山區南京東路2段172號3樓","許廷儀","1000000","1080212"
"1319","82803273","綠光造林有限公司","臺北市大安區忠孝東路4段221號10樓","何昇彥","1000000","1080212"
"1320","82803288","沈湯研發有限公司","臺北市大安區樂利路60號1樓","譚雅云","100000","1080212"
"1321","82803294","健亞健康管理顧問有限公司","臺北市大安區忠孝東路4段148號8樓之5","謝亞霖","30000","1080212"
"1322","82803301","華彩精品有限公司","臺北市信義區信義路5段150巷2號16樓之3","鄭丹妮","1000000","1080212"
"1323","82803317","哲庭軒有限公司","臺北市信義區信義路5段8號14樓","林志明","10000000","1080212"
"1324","82803323","天坦科技股份有限公司","臺北市大同區承德路3段287之2號","李境展","20000000","1080213"
"1325","82803338","安捷康生醫股份有限公司","臺北市內湖區洲子街12號2樓","許福助","2000000","1080212"
"1326","82803344","洪英特勤保全股份有限公司","臺北市信義區基隆路2段125號5樓之3","鍾鼎昌","40000000","1080212"
"1327","82803359","至怡投資股份有限公司","臺北市大安區和平東路3段106號5樓之7","陳昭棣","24000000","1080213"
"1328","82803365","台灣福伊留都北海道股份有限公司","臺北市中山區南京東路1段86號5樓","齋藤貴之","500000","1080212"
"1329","82803371","洛繽管理顧問有限公司","臺北市松山區復興南路1段1號8樓之5","周德民","500000","1080212"
"1330","82803386","蜜斯阿朵影音有限公司","臺北市松山區復興南路1段1號7樓之1","黃瓊瑩","3000000","1080212"
"1331","82803392","啟程旅行社股份有限公司","臺北市大同區南京西路41號3樓之9","三木健司(MIKI KENJI)","6000000","1080212"
"1332","82803409","龍門汽車有限公司","臺北市大安區建國南路2段332號","孫合甲","1000000","1080214"
"1333","82803415","博資科技有限公司","臺北市文山區樟新街32巷18號4樓","賈美羚","100000","1080212"
"1334","82803421","展佳科技有限公司","臺北市松山區南京東路5段58號7樓之1","陳宗杰","1000000","1080212"
"1335","82803436","近鐵餐飲國際股份有限公司","臺北市中山區南京東路2段160號4樓","石田元三","25000000","1080212"
"1336","82803442","歐森福股份有限公司","臺北市信義區基隆路1段143號11樓之4","蔡宏宇","1500000","1080212"
"1337","82803457","捷訊智能有限公司","臺北市信義區基隆路1段149號3樓之7","BALISHA ODED","300000","1080213"
"1338","82803463","三宏德意生活股份有限公司","臺北市中山區北安路780號6樓之5","葉國暉","1500000","1080213"
"1339","82803479","澤正投資股份有限公司","臺北市大安區仁愛路4段107號15樓","林建宏","164496800","1080213"
"1340","82803484","百賢投資有限公司","臺北市信義區虎林街239號","吳慶貞","5000000","1080212"
"1341","82803490","鳳祥建設股份有限公司","臺北市松山區健康路156號9樓","甘詩賢","15000000","1080213"
"1342","82804218","先進科技工程股份有限公司","臺中市豐原區西湳里三豐路二段89巷93弄10號","陳岳璣","310000","1080125"
"1343","82804955","永慧興股份有限公司","臺中市南屯區寶山里工業區二十四路32之2號3樓","楊能慧","3700000","1080130"
"1344","82805011","奕倢科技有限公司","臺中市西屯區潮洋里朝富路213號22樓之3","邱康倫","500000","1080130"
"1345","82805173","半角鹿遊戲有限公司","臺中市西區和龍里12鄰篤信街61之5號","林展旭","150000","1080131"
"1346","82805188","萓柚蒝有限公司","臺中市潭子區福仁里復興路一段50巷31弄10號1樓","王太郎","1000000","1080131"
"1347","82805194","麒家不動產有限公司","臺中市西區藍興里樂群街262號1樓","紀韋如","500000","1080131"
"1348","82805201","翱翔智慧股份有限公司","臺中市西屯區中工二路296號","張竣貿","8000000","1080131"
"1349","82805217","博紐台灣有限公司","臺中市西區公舘里三民路一段50巷8號3樓之19","趙宏達","50000","1080131"
"1350","82805223","唯泰室內裝修工程有限公司","臺中市潭子區雅豐街151號1樓","李震緯","1000000","1080131"
"1351","82805259","永淳不動產有限公司","臺中市西區大全街89巷5號1樓","黃家卉","9400000","1080131"
"1352","82805286","正弘金屬有限公司","臺中市大雅區二和里雅潭路四段661巷36號3樓之2","劉奕廷","400000","1080131"
"1353","82805309","哈希矩陣科技有限公司","臺中市西區臺灣大道二段501號14樓之1","駱柏霖","1000000","1080131"
"1354","82805315","阿姿漁產有限公司","臺中市清水區下湳里中山路396之2號1樓、396之30號1樓","楊少婷","500000","1080131"
"1355","82805321","品易科技有限公司","臺中市西屯區潮洋里朝富路213號7樓之8","王耀德","2200000","1080131"
"1356","82805336","京禹藝術設計有限公司","臺中市南屯區南屯里萬和路二段31之25號","李京樺","250000","1080131"
"1357","82805342","福鈉米股份有限公司","臺中市大甲區義和里中山路一段568巷21-17號","陳世遠","12000000","1080131"
"1358","82805357","貴騰有限公司","臺中市太平區光隆里興隆路一段76巷51弄21號","陳怡富","3000000","1080131"
"1359","82805363","嶸翌有限公司","臺中市東區十甲路13巷43號2樓之8","鄭羽棋","2100000","1080131"
"1360","82805379","睿力投資股份有限公司","臺中市北區五常街188巷8號1樓","吳小萍","106000000","1080131"
"1361","82805384","博森實業有限公司","臺中市太平區新高里立功路323號1樓","羅宥銘","3000000","1080131"
"1362","82805390","協衡工程實業有限公司","臺中市大雅區振興六路26之9號1樓","張家豪","200000","1080131"
"1363","82805407","瑛宇國際有限公司","臺中市西屯區市政北二路236號14樓之6","趙宸宇","10000000","1080131"
"1364","82805413","橙真有限公司","臺中市南區崇倫街66巷22號2樓之3","蘇雅岑","210000","1080131"
"1365","82805429","拉美國際有限公司","臺中市豐原區田心里13鄰中山路220之22號1樓","伍怡潔","1000000","1080131"
"1366","82805434","美豐鑫業有限公司","臺中市西屯區西墩里黎明路三段690號1樓","林錦鳳","10000000","1080131"
"1367","82805440","台灣工商不動產股份有限公司","臺中市霧峰區振興街76號1樓","陳文輝","2000000","1080131"
"1368","82805455","創亞生醫股份有限公司","臺中市北區進化北路378之7號","曾德容","2000000","1080131"
"1369","82805461","詠達生醫材料股份有限公司","臺中市北區梅川西路三段66號10樓","王婷嬅","1000000","1080131"
"1370","82805477","台茂材料科技股份有限公司","臺中市大甲區中山里甲后路五段519巷35弄12號","白政忠","10000000","1080131"
"1371","82805482","霧狗咖啡股份有限公司","臺中市南屯區向上路五段12號16樓之3","洪婉萍","3250000","1080131"
"1372","82805498","緁珞蕬貿易有限公司","臺中市豐原區豐田里豐田路120巷9號1樓","何碧濟","1000000","1080201"
"1373","82805504","盛特科技有限公司","臺中市北區長青里漢陽街5號1樓","高子弘","350000","1080201"
"1374","82805510","智旅指引有限公司","臺中市大雅區三和里龍善二街161巷36號1樓","林愷元","300000","1080201"
"1375","82805526","東昇國際潤滑油有限公司","臺中市西屯區何厝里漢口路二段27巷1號","林妤蒨","2000000","1080201"
"1376","82805531","荷米斯國際餐飲股份有限公司","臺中市南屯區大進街373號6樓之2","余杰諺","1000000","1080201"
"1377","82805547","福仁停車事業有限公司","臺中市潭子區合作街77號1樓","游鄧雪姬","700000","1080201"
"1378","82805552","全民督政有限公司","臺中市豐原區社皮里中正路737巷11號1樓","陳冠廷","100000","1080201"
"1379","82805568","桓凱股份有限公司","臺中市北區賴旺里青島路一段2號2樓之2","張益維","3000000","1080201"
"1380","82805574","光森有限公司","臺中市太平區成功里成功東路366號1樓","黃鈺淩","1000000","1080201"
"1381","82805589","日福達設計群有限公司","臺中市西屯區上安里上明二街17號1樓","張森洋","300000","1080201"
"1382","82805595","興中資產管理有限公司","臺中市南區興大路190號3樓之15","朱振華","1000000","1080201"
"1383","82805602","好孕玥子股份有限公司","臺中市大雅區神林路一段74號1樓","夏嘉儀","1000000","1080201"
"1384","82805618","酒寯有限公司","臺中市西屯區大容西街59號","利敏姚","500000","1080201"
"1385","82805624","立彩創研有限公司","臺中市南區樹義里樹義路118號1樓","陳吉英","1000000","1080201"
"1386","82805639","邦尼有限公司","臺中市南屯區溝墘里大業路241號3樓之1","江俊穎","1500000","1080201"
"1387","82805645","大美建設股份有限公司","臺中市西屯區市政路561號2樓","陳冠利","10000000","1080201"
"1388","82805650","駿鑫能源股份有限公司","臺中市北屯區崇德路二段447號14樓之11","蘇吟怡","1000000","1080201"
"1389","82805666","和家開發有限公司","臺中市西屯區文心路三段6之6號14樓之3","蔡孟峰","500000","1080201"
"1390","82805672","君克斯有限公司","臺中市豐原區陽明里圓環東路153號一樓","王詩淳","1000000","1080201"
"1391","82805687","管仲管理顧問股份有限公司","臺中市北區三民路三段89巷7號11樓","胡智鈞","200000","1080201"
"1392","82805693","新顏國際有限公司","臺中市大甲區孟春里臨江路59之15號","張獻文","500000","1080201"
"1393","82805700","嵩華機械有限公司","臺中市太平區宜佳里宜佳街17號3樓","蔡政樺","1000000","1080201"
"1394","82805716","廷美有限公司","臺中市太平區祥順路一段32號1樓","林琨霖","1000000","1080202"
"1395","82805722","莒億機電工程有限公司","臺中市潭子區甘蔗里中山路二段73巷226號1樓","陳錦文","3000000","1080202"
"1396","82805737","博識宏圖有限公司","臺中市中區三民路二段18巷45號","陳嬿芬","200000","1080202"
"1397","82805743","世麟國際有限公司","臺中市南屯區大同里東興路二段180號2樓","黃宇銘","2000000","1080202"
