"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2242","82811409","韵峰有限公司","臺北市北投區復興一路51號","黃彥智","2000000","1080327"
"2243","82811415","抿茶有限公司","臺北市松山區市民大道4段11號","游雯鈞","2000000","1080327"
"2244","82811436","垚珀智慧科技有限公司","臺北市士林區德行東路358巷23弄10號1樓","汪泊錦","1000000","1080327"
"2245","82811442","桉恆企業有限公司","臺北市大安區光復南路102號10樓","陳語婓","100000","1080327"
"2246","82811457","雙邏輯有限公司","臺北市大安區信義路4段279號8樓","林育承","150000","1080327"
"2247","82811463","韋鑫資訊有限公司","臺北市大同區南京西路80號12樓之3","楊奇芳","1000000","1080328"
"2248","82811484","翌翔國際有限公司","臺北市文山區木柵路1段86之5號6樓","羅耀吾","100000","1080328"
"2249","82811490","創程餐飲規劃顧問有限公司","臺北市文山區景福街54巷1之1號1樓","廖品豪","1000000","1080328"
"2250","82811512","愛鎂林有限公司","臺北市中山區南京東路2段216號8樓","林惠美","250000","1080328"
"2251","82811528","欣創科技有限公司","臺北市松山區民權東路3段142號9樓之5","胡雁南","12000000","1080328"
"2252","82811533","鉅天石國際速運股份有限公司","臺北市中山區南京東路2段88號14樓","林日盛","7500000","1080328"
"2253","82811549","九睿興業有限公司","臺北市中正區重慶南路1段10號8樓之15","陳瓊妙","2000000","1080328"
"2254","82811554","萬達人工智慧科技股份有限公司","臺北市松山區復興北路167號3樓之1","林玉華","20000000","1080328"
"2255","82811560","穩大發國際有限公司","臺北市南港區忠孝東路6段6號3樓之2","劉亞平","1500000","1080328"
"2256","82811576","雷弗資訊有限公司","臺北市中正區中華路1段59號9樓","楊適豪","100000","1080328"
"2257","82811581","黑金剛廣告股份有限公司","臺北市中山區天祥路86巷12號1樓","張智翔","4000000","1080328"
"2258","82811597","國博顧問有限公司","臺北市中正區林森北路5巷12號5樓","蔡錦梅","500000","1080328"
"2259","82811604","商雲數據科技股份有限公司","臺北市中正區泉州街18巷3號4樓","程嘉遠","1000000","1080328"
"2260","82811610","嵩福科技有限公司","臺北市信義區虎林街132巷76號2樓","陳岳林","1000000","1080328"
"2261","82811626","瑞思網路科技有限公司","臺北市內湖區瑞湖街88號8樓","吳明倫","100000","1080328"
"2262","82811631","沛口有限公司","臺北市中山區松江路54號11樓","ALBERTO FARNETTI","500000","1080329"
"2263","82811647","元璽有限公司","臺北市內湖區瑞光路168號9樓","許庭維","250000","1080328"
"2264","82811652","定豪旅行社有限公司","臺北市中山區松江路131之10號5樓","孫德樺","6000000","1080328"
"2265","82811668","創達智能技術股份有限公司","臺北市中山區八德路2段100號10樓之2","王年煜","3000000","1080328"
"2266","82811674","怡德投資股份有限公司","臺北市中山區松江路125號3樓","張奉文","10000000","1080328"
"2267","82811689","耐思投資有限公司","臺北市內湖區瑞湖街103號7樓之1","洪鈺絜","200000","1080328"
"2268","82811695","壹拾壹行銷顧問有限公司","臺北市士林區福林路100巷77弄3號5樓","福容國際投資有限公司","100000","1080328"
"2269","82811702","蓁秀有限公司","臺北市中正區寧波西街33號1樓","楊秉蓁","2100000","1080329"
"2270","82811718","新恆多元創新管理顧問有限公司","臺北市中山區長安東路2段169號2樓之1","林冠吟","30000","1080329"
"2271","82811724","雅伯特國際開發有限公司","臺北市中山區長安東路1段16號12樓之1","王柏翰","450000","1080328"
"2272","82811739","泰美建樹有限公司","臺北市中山區長安東路1段16號11樓之8","游美伶","1000000","1080328"
"2273","82811745","歐買尬海鮮串燒有限公司","臺北市松山區市民大道4段169號1樓","陳敬儀","3000000","1080328"
"2274","82811750","呂風有限公司","臺北市萬華區中華路1段182號2樓之1","張錫堅","3000000","1080328"
"2275","82811766","攜手相伴咖啡有限公司","臺北市大同區哈密街59巷38弄10號","陳易揚","100000","1080328"
"2276","82811772","維倫創意餐飲事業有限公司","臺北市大安區延吉街137巷26號","倪于婷","1000000","1080328"
"2277","82811787","通豪企業股份有限公司","臺北市松山區南京東路5段70號3樓","陳健銘","5000000","1080328"
"2278","82811793","良堂餐飲有限公司","臺北市大安區延吉街242之4號1樓","張棨閔","250000","1080328"
"2279","82811800","湯臣建設股份有限公司","臺北市大安區敦化南路2段99號28樓","徐楓","10000000","1080328"
"2280","82811816","泓飛有限公司","臺北市北投區懷德街6之8號3樓","李秉軒","500000","1080328"
"2281","82811822","多巴米有限公司","臺北市信義區永吉路120巷35號","李嵐瑛","1000000","1080328"
"2282","82811837","摩根亞太量化交易股份有限公司","臺北市信義區信義路5段7號37樓","張堯勇","6000000","1080328"
"2283","82811843","創拓國際顧問股份有限公司","臺北市松山區東興路28號15樓","司徒嘉恒","1000000","1080328"
"2284","82811858","肆意珐創意有限公司","臺北市信義區基隆路1段186號3樓之4","王碩慧","30000","1080328"
"2285","82811864","迴旋踢影音事業有限公司","臺北市大安區忠孝東路4段290號10樓","李軒","260000","1080328"
"2286","82811870","洛商資服股份有限公司","臺北市大安區敦化南路2段1號5樓之1","江雙吉","1000000","1080329"
"2287","82811885","黛寶貝國際有限公司","臺北市大安區和平東路3段123號12樓之1","王鶴霖","150000","1080328"
"2288","82811891","仲景生技股份有限公司","臺北市中山區民生東路2段143號8樓","鄭傑仁","7500000","1080329"
"2289","82811908","墨格智能行銷有限公司","臺北市信義區松隆路102號8樓","李正心","50000","1080328"
"2290","82811914","珆洋資產顧問有限公司","臺北市大同區承德路3段229號2樓之1","黃子洋","300000","1080328"
"2291","82811920","星妍國際有限公司","臺北市中山區民生東路1段42號11樓之2","黃文智","500000","1080328"
"2292","82811935","龍慧股份有限公司","臺北市中山區松江路76號7樓之2","蘇美慧","50000","1080328"
"2293","82811941","富以實業有限公司","臺北市中山區復興北路288號8樓之3","葉蓓伊","500000","1080328"
"2294","82811956","白色影像工作室有限公司","臺北市信義區福德街268巷5弄18號3樓","稅成鐸","200000","1080328"
"2295","82811962","智慧記憶科技股份有限公司","臺北市中山區南京東路3段70號7樓","黃崇仁","50000000","1080329"
"2296","82811978","多角文化顧問有限公司","臺北市松山區南京東路4段56號3樓之1","楊雅祺","3500000","1080328"
"2297","82811983","承鼎資訊有限公司","臺北市中正區青島東路5號7樓","李國正","1000000","1080328"
"2298","82811999","晶豪國際股份有限公司","臺北市中山區民權東路2段16號、18號","李易桓","1000000","1080328"
"2299","82812006","辰振國際股份有限公司","臺北市信義區忠孝東路5段412號12樓之2","陳正倫","600000","1080328"
"2300","82812012","將太工業有限公司","臺北市松山區南京東路3段287號2樓","楊于瑩","100000","1080328"
"2301","82812028","德朗國際開發有限公司","臺北市信義區信義路5段7號37樓","宋姿諭","2000000","1080328"
"2302","82812033","盛月茶屋有限公司","臺北市士林區大南路369號2樓","黃智帆","500000","1080328"
"2303","82812049","工二規劃設計顧問有限公司","臺北市士林區通河東街1段180號1樓","胡靖元","1000000","1080328"
"2304","82812060","叮叮有限公司","臺北市松山區復興北路57號14樓之3","朱利安(PRIOUR JULIEN)","3000000","1080329"
"2305","82812076","數位浪潮有限公司","臺北市信義區忠孝東路4段560號13樓","林愛芝","1000000","1080328"
"2306","82812081","台灣米瑞可網路科技有限公司","臺北市大安區忠孝東路4段221號10樓","駱素蓉","500000","1080328"
"2307","82812097","弘翔開發實業有限公司","臺北市大同區承德路3段24巷28號","彭禮煌","3000000","1080328"
"2308","82812104","你覺得呢有限公司","臺北市大安區光復南路260巷45號","葉豐彥","7010000","1080328"
"2309","82812110","台灣八達資訊科技有限公司","臺北市信義區基隆路1段420號5樓之1","黃明威 WONG MING WAI","100000","1080328"
"2310","82812126","海漂計畫有限公司","臺北市信義區忠孝東路5段510號15樓","陳又齊","1000000","1080328"
"2311","82812131","璞緹有限公司","臺北市中山區南京東路2段150號10樓","遠藤薰","800000","1080328"
"2312","82812147","傑筌國際有限公司","臺北市中山區復興北路48號3樓","樊心瑜","500000","1080328"
"2313","82812152","華麟廣告有限公司","臺北市信義區永吉路179號4樓","陳沛諄","1000000","1080329"
"2314","82812168","潔美國際有限公司","臺北市北投區中央北路4段456巷3弄2號4樓","黎俊廷","200000","1080329"
"2315","82812174","維澈科技有限公司","臺北市萬華區桂林路129號1樓","陳俊任","2000000","1080328"
"2316","82812189","二拍有限公司","臺北市中正區和平西路1段15號3樓","李聿翔","400000","1080329"
"2317","82812195","穎研貿易有限公司","臺北市大安區復興南路2段237號13樓","莫偉賢","6500000","1080329"
"2318","82812202","久創投資有限公司","臺北市中山區建國南路1段80號5樓","李謀智","1000000","1080329"
"2319","82812218","一斗餐飲有限公司","臺北市信義區忠孝東路5段697號、699號1樓","王仕權","200000","1080329"
"2320","82812224","偉翔國際科技股份有限公司","臺北市中山區雙城街25巷2號3樓之1","詹振旺","6000000","1080329"
"2321","82812239","絲碧淨科技股份有限公司","臺北市中正區中山北路1段2號11樓之11","張哲維","9000000","1080329"
"2322","82812245","華揚開發股份有限公司","臺北市大安區敦化南路2段5號11樓之1","林世偉","25000000","1080329"
"2323","82812250","北台灣之聲廣播事業股份有限公司","臺北市內湖區新湖二路335號3樓","邵麗菁","30000000","1080329"
"2324","82812266","聯創資產管理股份有限公司","臺北市大安區復興南路2段237號8樓之10","忻啓聖","500000","1080329"
"2325","82812272","朵夫國際有限公司","臺北市大安區基隆路2段184巷1號1樓","林景瑩","600000","1080329"
"2326","82812287","榮煬服務事業有限公司","臺北市信義區基隆路1段141號11樓之6","羅黃雋","200000","1080329"
"2327","82812293","華旭顧問股份有限公司","臺北市中山區建國北路1段90號10樓之2","椎原淳一","7000000","1080329"
"2328","82812300","飛爾斯有限公司","臺北市大安區忠孝東路4段270號17樓","林佩勲","500500","1080329"
"2329","82812316","喬氏娛樂演藝經紀有限公司","臺北市信義區虎林街239號","方聖文","100000","1080329"
"2330","82812337","匯豐國際商貿有限公司","臺北市內湖區洲子街63號1樓","陳祥銘","1000000","1080329"
"2331","82812343","星悍活動策略行銷有限公司","臺北市南港區重陽路457號2樓","張家旭","1000000","1080329"
"2332","82812364","和鼎實業有限公司","臺北市北投區行義路7號7樓","潘勝和","4000000","1080329"
"2333","82812370","醫研生物科技有限公司","臺北市信義區莊敬路325巷60號3樓","邱芳誼","1500000","1080329"
"2334","82812385","參零壹有限公司","臺北市中正區和平西路1段15號3樓","吳玥缇","200000","1080329"
"2335","82812391","珍豪國際有限公司","臺北市松山區光復北路190巷2號11樓","簡秀靜","880000","1080329"
"2336","82812414","將森投顧有限公司","臺北市大同區承德路3段287之2號","陳建星","100000","1080329"
"2337","82812435","偉芳設計有限公司","臺北市中山區南京東路2段150號10樓","吳稚羚","500000","1080329"
"2338","82812441","積雅有限公司","臺北市大安區和平東路3段68號11樓之3","高塔姆","500000","1080329"
"2339","82812462","銳峰有限公司","臺北市內湖區洲子街55號4樓","洪鉦淇","1500000","1080329"
"2340","82812478","緣星模特兒經紀有限公司","臺北市信義區忠孝東路5段510號11樓之3","白杰","1000000","1080329"
"2341","82812483","果登股份有限公司","臺北市信義區基隆路1段432號14樓之8","鄭元鈞","4000000","1080329"
"2342","82812499","動澤運動媒體行銷股份有限公司","臺北市中山區南京東路2段150號10樓","徐育萱","660000","1080329"
"2343","82812505","託物士股份有限公司","臺北市信義區忠孝東路5段783號4樓","金城俊 KIM SEONGJUN","500000","1080329"
"2344","82812548","永康國際地產有限公司","臺北市大安區光復南路240巷23號3樓","杜由美","5000000","1080329"
"2345","82812553","天神下凡有限公司","臺北市中山區南京東路3段189號10樓","徐宏太","1000000","1080329"
"2346","82812569","極昶科技有限公司","臺北市文山區景文街42號3樓","張淑文","1000000","1080329"
"2347","82812575","亭有投資股份有限公司","臺北市中山區樂群二路109號4樓","黃亦亭","8000000","1080329"
"2348","82812580","宇宙室有限公司","臺北市大安區忠孝東路4段162號9樓之5","王玟婷","200000","1080329"
