"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2559","82872849","德榕貿易有限公司","臺北市中山區興安街24之2號1樓","趙寶榕","1000000","1080516"
"2560","82872854","昱威科技實業有限公司","臺北市士林區福國路100號9樓之2","陳慎一","1200000","1080516"
"2561","82872860","尋人有限公司","臺北市內湖區環山路1段８號3樓","王品元","800000","1080517"
"2562","82872876","如意成溋科技有限公司","臺北市士林區承德路4段58巷28弄12號1樓","林義成","500000","1080516"
"2563","82872881","樺盈整合行銷有限公司","臺北市內湖區新豐街60號14樓","丁子安","500000","1080517"
"2564","82872897","奧莊有限公司","臺北市南港區八德路4段768巷1弄20號地下樓","楊淳淳","100000","1080516"
"2565","82872904","旭藝整合行銷有限公司","臺北市信義區忠孝東路5段1之1號11樓","林俊宏","500000","1080516"
"2566","82872910","進添有限公司","臺北市大安區安和路2段35巷16號5樓","賴大江","500000","1080516"
"2567","82872926","麗成服飾有限公司","臺北市南港區玉成街52巷9號","廖純苹","300000","1080516"
"2568","82872968","小萌羊工作室有限公司","臺北市萬華區國興路84號6樓之1","彭家欣","6000000","1080516"
"2569","82872974","福心企業有限公司","臺中市北屯區松山街162號5樓之1","鄭舒瀞","300000","1080514"
"2570","82872989","蓓思爾有限公司","臺中市神岡區三角里大富路156巷2弄10號2樓","張榮彬","1000000","1080514"
"2571","82872995","波特威精密工業有限公司","臺中市大雅區中和五路27號","周隨就","1000000","1080514"
"2572","82873002","富聯產業機械有限公司","臺中市豐原區翁子里豐勢路二段290巷50弄68號1樓","林育鋒","5000000","1080514"
"2573","82873018","傑鑫建材有限公司","臺中市南區國光里仁和一街72號1樓","張凱復","1000000","1080514"
"2574","82873024","艾瑞卡傳媒有限公司","臺中市西屯區何南里大墩二十街99號5樓","何慧君","100000","1080514"
"2575","82873039","齊億國際有限公司","臺中市大肚區頂街里大明三街170號1樓","陳楙橙","300000","1080514"
"2576","82873045","明裕貿易股份有限公司","臺中市西屯區協和里工業區三十八路82巷18號1樓","張朝潭","20000000","1080514"
"2577","82873050","正揚興業有限公司","臺中市大里區環中東路七段18號","張聖章","300000","1080514"
"2578","82873066","山佛國際企業有限公司","臺中市沙鹿區正英九街8號","葛萬隆","1000000","1080514"
"2579","82873072","日盛工業有限公司","臺中市西區藍興里三民路一段103號10樓之1","張志銓","100000","1080514"
"2580","82873093","昶逸有限公司","臺中市太平區福隆里東方一街1巷7號1樓","陳安琪","1000000","1080514"
"2581","82873100","亞洲線上媒體公關顧問有限公司","臺中市西屯區工業區一路98之130號4樓之1","林武松","2000000","1080514"
"2582","82873116","綠自然研研所有限公司","臺中市東區樂成里東光園路568號12樓之1","吳依儒","1000000","1080514"
"2583","82873122","上奕實業有限公司","臺中市西屯區廣福里中科路1358之11號","黃丞駿","1000000","1080514"
"2584","82873137","捷士通國際航空貨運承攬有限公司","臺中市大雅區員林里雅環路三段60號1樓","賈皓崴","5000000","1080514"
"2585","82873143","老總人力派遣有限公司","臺中市豐原區西湳里豐北街323巷3號1樓","陳美涓","10000","1080514"
"2586","82873158","勝凱建設有限公司","臺中市大甲區南陽里水源路7號1樓","黃磊凱","1000000","1080514"
"2587","82873164","全盛國際海洋事業有限公司","臺中市潭子區東寶里雅潭路二段399巷6號","季冬梅","200000","1080514"
"2588","82873170","巨航搬家貨運有限公司","臺中市南屯區保安六街143號11樓之16","莊秉翰","10000000","1080514"
"2589","82873185","樸利有限公司","臺中市南屯區河南路四段350巷12號16樓之7","顏菀妘","50000","1080514"
"2590","82873191","富茂國際實業有限公司","臺中市大里區仁化里仁美路52之1號","葉思妤","400000","1080514"
"2591","82873208","陽光農產有限公司","臺中市西區忠誠里大墩十九街7號6樓之4","王品淳","100000","1080514"
"2592","82873214","福至樂活有限公司","臺中市西區大墩十九街7號6樓之4","黃雅慧","300000","1080514"
"2593","82873220","華隆機械設備有限公司","臺中市大肚區溪洲路51號","江政衛","1000000","1080514"
"2594","82873235","象豫有限公司","臺中市西屯區重慶路48號","王泳奕","500000","1080514"
"2595","82873256","鉅績股份有限公司","臺中市北屯區梅川東路四段95號七樓之2","劉軒宏","500000","1080514"
"2596","82873262","高喬食品行銷有限公司","臺中市西區中興街148號","林宛蓉","100000","1080514"
"2597","82873299","崴采工程有限公司","臺中市東區東橋里大智路469號1樓","李宜霈","2000000","1080515"
"2598","82873306","廣亦品股份有限公司","臺中市西屯區何仁里文心路三段155之1號7樓","李漢龍","14000000","1080515"
"2599","82873312","捷得精密有限公司","臺中市豐原區東湳里豐原大道六段655巷38號","徐仲寬","600000","1080515"
"2600","82873328","奇享食品有限公司","臺中市東區大智路83號9樓之2","施旻翰","200000","1080515"
"2601","82873333","炬旺資訊科技有限公司","臺中市西屯區逢甲里河南路二段327號4樓之5","林修謙","1000000","1080515"
"2602","82873360","東埕工程有限公司","臺中市太平區新興里新光路新生五十巷13號","蔣清圳","1000000","1080515"
"2603","82873376","凱碧思國際行銷有限公司","臺中市神岡區三角里大豐路四段37號","鄢勝偉","300000","1080515"
"2604","82873381","天地和有限公司","臺中市西屯區逢甲里西屯路二段256巷6號2樓之8","陳俞君","300000","1080515"
"2605","82873397","子勝國際商業有限公司","臺中市西屯區何德里漢口路二段151號14樓之6","吳裕煥","100000","1080515"
"2606","82873404","淘富實業有限公司","臺中市西屯區文心路三段13-6號","張薰芳","100000","1080515"
"2607","82873410","政程大力企業有限公司","臺中市西區忠明南路90號3樓","洪淑分","500000","1080515"
"2608","82873426","宏興國際事業有限公司","臺中市北區臺灣大道二段360號14樓之3","何俊宏","300000","1080515"
"2609","82873447","海得里健康科技股份有限公司","臺中市北區臺灣大道二段340號8樓之1","張靖忠","3000000","1080515"
"2610","82873452","亞洲人工智能股份有限公司","臺中市西區英才路530號13樓之6","張育瑞","3000000","1080515"
"2611","82873468","鼎皇國際企業有限公司","臺中市后里區四村路134號1樓","劉文永","300000","1080515"
"2612","82873474","旭晟股份有限公司","臺中市北區立人里華美街二段262號5樓之2","游振谷","1000000","1080515"
"2613","82873489","品昕國際企業股份有限公司","臺中市西屯區河南路四段215號","饒志綸","25000000","1080515"
"2614","82873495","大金科技有限公司","臺中市南區德義里忠孝路81之2號","倪瑞珍","5000000","1080515"
"2615","82873501","圓心投資有限公司","臺中市西屯區惠來里文心一路168號3樓","楊仁元","300000","1080515"
"2616","82873517","捷威車業有限公司","臺中市南屯區龍潭里市政南一路367號","劉德威","5000000","1080515"
"2617","82873523","晏晟資訊有限公司","臺中市北屯區和平里和祥七街132號","劉兆軒","1000000","1080515"
"2618","82873538","藝欣創意有限公司","臺中市北屯區崇德二路一段157巷28號5樓","連芯螢","1000000","1080515"
"2619","82873544","敬荏文教事業有限公司","臺中市梧棲區中興路127巷11號1樓","顏忠信","500000","1080515"
"2620","82873559","超紅國際股份有限公司","臺中市西屯區福星路567號1樓","林宛蓉","6000000","1080515"
"2621","82873565","東岳建設有限公司","臺中市后里區厚里里甲后路一段617巷29號1樓","吳佳蓓","2000000","1080515"
"2622","82873571","利久網路科技有限公司","臺中市北區民權路559號3樓之1","何昀臻","2500000","1080515"
"2623","82873586","揚鋊開發有限公司","臺中市沙鹿區斗抵里天池街79號1樓","李侑憲","2200000","1080516"
"2624","82873592","佶弘不動產有限公司","臺中市沙鹿區晉江里北勢東路485號1樓","劉俊圻","1000000","1080514"
"2625","82873609","威特家電有限公司","臺中市北屯區平心里昌平路一段97之3號2樓","黃逢霖","3000000","1080516"
"2626","82873615","珍婚啟事顧問有限公司","臺中市西區自治街98號1樓","范庭萱","150000","1080516"
"2627","82873621","菄晟實業有限公司","臺中市沙鹿區斗抵里沙田路1之9號1樓","陳維坤","200000","1080516"
"2628","82873636","潤易工程有限公司","臺中市潭子區潭陽里中山路二段323號1樓","劉上琦","1000000","1080516"
"2629","82873642","建承企業有限公司","臺中市潭子區嘉仁里仁愛路二段174巷22號二樓之4","林峰篁","1000000","1080516"
"2630","82873657","靚白設計有限公司","臺中市南屯區大業里大聖街180號6樓之1","陳顥","2000000","1080516"
"2631","82873663","寓頎實業有限公司","臺中市大里區仁化里仁慈街409號1樓","莊凱婷","2000000","1080516"
"2632","82873679","富聯資產有限公司","臺中市北屯區平心里瀋陽街三段39號二樓","李秀華","1000000","1080516"
"2633","82873684","立潔投資有限公司","臺中市龍井區三德里中厝路50巷20弄28號1樓","陳志旺","13140000","1080516"
"2634","82873690","久傳工程有限公司","臺中市南屯區惠中里文心路一段324號11樓之1","王新評","1000000","1080516"
"2635","82873707","肆記文創有限公司","臺中市南屯區同心里大墩路67號1樓","徐仕玟","1000000","1080516"
"2636","82873713","謝天國際企業有限公司","臺中市西區公益里忠明南路237號9樓之4","柯傳鏢","100000","1080516"
"2637","82873729","振茂發股份有限公司","臺中市梧棲區南簡里24鄰民和路二段151巷43號","楊子宸","380000","1080516"
"2638","82873734","璞仲國際投資有限公司","臺中市東區干城里自由路三段10號14樓之16","邱正迪","200000","1080516"
"2639","82873740","時代健身有限公司","臺中市大里區永隆里爽文路1128號","陳中華","1000000","1080516"
"2640","82873755","盛仕德國際貿易有限公司","臺中市烏日區榮泉里長壽路43號1樓","陳定寬","1000000","1080516"
"2641","82873777","崴展精密股份有限公司","臺中市烏日區溪南路3段449號","張玉嬌","20000000","1080516"
"2642","82873798","盛祥鑫工業有限公司","臺中市大里區中興路一段1巷1弄3號2樓","許添奇","1000000","1080516"
"2643","82873805","蓮鉎科技股份有限公司","臺中市西屯區潮洋里市政北二路282號21樓之11","李俊頡","3000000","1080516"
"2644","82873811","久登國際有限公司","臺中市東勢區新盛里東關路六段685巷72號","張晉泓","2000000","1080516"
"2645","82873832","潤禾開發股份有限公司","臺中市沙鹿區沙田路66之1號1樓","林美伶","80000000","1080516"
"2646","82873853","古月國際創意有限公司","臺中市南屯區大同里向上南路一段167號14樓","黃柏涵","100000","1080516"
"2647","82873869","陸陸陸有限公司","臺中市西屯區上安路136號2樓","蕭允泓","200000","1080516"
"2648","82873875","新恭開發有限公司","臺中市沙鹿區斗抵里天池街79號1樓","曾素玲","8500000","1080516"
"2649","82873880","非常漫活有限公司","臺中市西屯區文心路二段562之1號3樓之1","莫婉萍","6000000","1080516"
"2650","82873896","泰暘投資顧問有限公司","臺中市大里區永隆里大明路496號20樓","王宏智","80000","1080516"
"2651","82873919","永豐徵信有限公司","臺中市西區民龍里臺灣大道二段186號24樓之2","劉吉峰","20000","1080516"
"2652","82873925","松承開發有限公司","臺中市西屯區福和里福安七街13號1樓","廖尚澤","6000000","1080516"
"2653","82873930","永隆汽車股份有限公司","臺中市大里區大衛路55號","陳智雄","3000000","1080517"
"2654","82873946","星辰精密科技有限公司","臺中市北區中達里18鄰篤行路358之1巷54號5樓","鐘鴻銘","270000","1080517"
"2655","82873951","台展有限公司","臺中市烏日區九德里中山路一段414號1樓","莊志鴻","600000","1080517"
"2656","82873967","樂意股份有限公司","臺中市大雅區科雅路398號1樓","洪晉偉","1000000","1080517"
"2657","82873973","勝貿實業有限公司","臺中市大里區祥興里喬城路73號2號","劉致漢","10000","1080517"
