"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2191","82904504","鴻達科有限公司","臺中市大雅區橫山里中山五路129巷28弄10號1樓","詹國謙","1000000","1080625"
"2192","82904510","鼎豐顧問有限公司","臺中市西屯區西屯路三段166之70號3樓","陳奕旭","6300000","1080625"
"2193","82904526","至升有限公司","臺中市南屯區五權西路二段666號13樓之8","童敏哲","1000000","1080625"
"2194","82904531","宏德乙有限公司","臺中市北屯區廍子里廍子巷78之1號一樓","陳忠陽","3000000","1080625"
"2195","82904547","隆宸鋁門窗有限公司","臺中市北屯區同榮里昌平路二段209之3號","高光隆","100000","1080625"
"2196","82904552","嘉一金屬有限公司","臺中市東勢區隆興里東坑路821號","劉晉宏","500000","1080625"
"2197","82904568","凱勝運動行銷有限公司","臺中市南屯區文心路一段87號2樓之1","李世揚","100000","1080625"
"2198","82904574","德弗營造有限公司","臺中市西屯區潮洋里黎明路二段751之1號1樓","張渝江","3600000","1080625"
"2199","82904589","秋水實業股份有限公司","臺中市北區新興里一中街8號2樓","江坤育","600000","1080625"
"2200","82904595","敦南文教事業有限公司","臺中市南區永和里五權南路613號5樓","朱振鰲","500000","1080625"
"2201","82904602","鈞捷有限公司","臺中市南屯區寶山里五權西路三段55號2樓","何若瑩","2000000","1080625"
"2202","82904618","泓品設計有限公司","臺中市南區江川里建成路1775巷13之2號","何炳華","200000","1080625"
"2203","82904624","金東大股份有限公司","臺中市南屯區田心里文心路一段31號1樓","張淑媚","28000000","1080625"
"2204","82904639","喜木數位創意行銷股份有限公司","臺中市西屯區何南里東興路三段418號1樓","鄭紹安","800000","1080625"
"2205","82904645","伯熱音悅娛樂有限公司","臺中市西屯區潮洋里臺灣大道三段699號17樓之9","周冠伯","500000","1080625"
"2206","82904650","芳華興業國際有限公司","臺中市中區公園里12鄰中山路109號1樓","戴仲徽","300000","1080625"
"2207","82904666","獵跑國際有限公司","臺中市西屯區林厝里福雅路482巷98之1號","余曉璍","100000","1080625"
"2208","82904672","正聖隆實業有限公司","臺中市太平區七星路110號","黃雪玲","1000000","1080625"
"2209","82904687","春霖管理顧問有限公司","臺中市大雅區橫山里永和路5之76號","胡春蓮","6500000","1080625"
"2210","82904693","睿皇國際有限公司","臺中市大雅區永和路三甲巷6-37號","巫譽民","1000000","1080625"
"2211","82904700","惠宇數位科技有限公司","臺中市北屯區昌平路一段169號2樓","許惠芳","1000000","1080625"
"2212","82904716","健琇有限公司","臺中市西區民龍里公益路123之1號1樓","林邦彥","1200000","1080626"
"2213","82904722","快億科技有限公司","臺中市南屯區文心路一段378號3樓之3","紀炫均","1500000","1080626"
"2214","82904737","宏利工程顧問有限公司","臺中市南屯區文山里寶山五街38號1樓","陳冠宏","300000","1080626"
"2215","82904743","星客匯國際商務股份有限公司","臺中市南區福順里忠明南路787號21樓之1","林柏堯","1000000","1080626"
"2216","82904758","令和國際實業股份有限公司","臺中市西屯區港尾里經貿八路3號","趙麗玲","5000000","1080626"
"2217","82904764","友承科技有限公司","臺中市大肚區瑞井里瑞井路84之1號1樓","陳心怡","300000","1080626"
"2218","82904770","迪亞哥科技貿易行銷顧問有限公司","臺中市潭子區甘蔗里勝利六街17號11樓","鄭靜瑜","200000","1080626"
"2219","82904785","維磐工程有限公司","臺中市大里區大明里東興路61之8號1樓","何怡儒","2000000","1080626"
"2220","82904791","得福不動產經紀業有限公司","臺中市南區和平里復興路二段18之2號1樓","賴明達","1000000","1080626"
"2221","82904808","禮勤有限公司","臺中市北屯區松竹里崇德七路136號1樓","黃治新","1000000","1080626"
"2222","82904814","崇曄實業有限公司","臺中市南屯區惠中里文心路一段324號11樓之1","張馨樺","100000","1080626"
"2223","82904820","好禾國際股份有限公司","臺中市西區民龍里大和路24號7樓之2","張建平","16000000","1080626"
"2224","82904835","三百里有限公司","臺中市北區健行路916號2樓","陳逸蓁","5000000","1080626"
"2225","82904841","維正機械有限公司","臺中市豐原區北陽里豐東路168巷61弄28號","黃寶興","500000","1080626"
"2226","82904856","歐尼恩有限公司","臺中市西屯區東興路三段381號5樓之3","楊宗燁","1000000","1080626"
"2227","82904862","玖信有限公司","臺中市南區永南街85號一樓","楊福義","1000000","1080626"
"2228","82904878","阿爾法提哈有限公司","臺中市南屯區惠中里文心路一段324號11樓之1","邱右安","3000","1080626"
"2229","82904883","鈞濠有限公司","臺中市西屯區逢甲里西屯路二段256巷6號2樓之8","譚志成","6000000","1080626"
"2230","82904906","品晟機電有限公司","臺中市東區東南里東光路196號1樓","陳家瑋","300000","1080627"
"2231","82904912","植島創意有限公司","臺中市西區昇平里民生路368巷2弄1號2樓","林玉蘋","250000","1080627"
"2232","82904928","彩鑫數位科技有限公司","臺中市神岡區溪洲里神洲路716巷82號","張居正","500000","1080627"
"2233","82904933","陸田有限公司","臺中市南屯區大同里精誠路440號5樓","林建忠","100000","1080627"
"2234","82904949","玉之家有限公司","臺中市西屯區福和里安和三街280號1樓","林乾琮","2800000","1080627"
"2235","82904954","雙林有限公司","臺中市南屯區惠中里文心路一段324號11樓之1","林良羽","100000","1080627"
"2236","82904960","新頭張環保有限公司","臺中市潭子區家興里榮興街57巷19號5樓","陳翊宣","200000","1080627"
"2237","82904976","耀發企業有限公司","臺中市梧棲區頂寮里四維東路116號2樓之17","邱志勇","10000000","1080627"
"2238","82904981","藍道規劃設計顧問有限公司","臺中市西區昇平里25鄰中美街149號4樓","林恆毅","300000","1080627"
"2239","82904997","世農新材料股份有限公司","臺中市西屯區潮洋里朝富路213號五樓之1","張旭東","1000000","1080627"
"2240","82905004","富均土地開發有限公司","臺中市西屯區何南里大墩二十街118號3樓之2","沈銘璧","511000","1080627"
"2241","82905010","丞鐸數位工程有限公司","臺中市北屯區陳平里雷中街25巷12號1樓","李紹群","2000000","1080627"
"2242","82905026","三光紙器實業有限公司","臺中市清水區鎮新一街17號1樓","葉孟賢","1500000","1080627"
"2243","82905031","賦美國際有限公司","臺中市大雅區二和里雅潭路四段592號","黃子縈","10000","1080627"
"2244","82905047","常元有限公司","臺中市北屯區平和里遼陽二街1號","常元傑","1000000","1080627"
"2245","82905052","大順汽車股份有限公司","臺南市東區光華街83-3號1樓","蔡坤澤","5000000","1080619"
"2246","82905068","燿揚能源有限公司","臺南市北區開元里開元路357巷7弄7號1樓","顏秀婷","120000","1080620"
"2247","82905074","詠輪旅行社有限公司","臺南市仁德區後壁里德安路157號2樓","陳儀靜","3000000","1080620"
"2248","82905089","金清盈股份有限公司","臺南市東區東聖里富農街二段109巷36號1樓","陳文彬","500000","1080620"
"2249","82905095","和陽工研有限公司","臺南市永康區復興路26巷33號","吳彥翬","1000000","1080619"
"2250","82905102","盛唐聯網有限公司","臺南市永康區復興里忠孝路76巷26弄9號1樓","黃家鴻","600000","1080620"
"2251","82905118","琉璃鯨飲品有限公司","臺南市中西區中正路83號","張家齊","1000000","1080621"
"2252","82905124","宏富陞有限公司","臺南市永康區中華路7巷20弄15號1樓","許梅玉","2000000","1080620"
"2253","82905139","鴻運旺不動產開發有限公司","臺南市東區大同里府連路149號1樓","李應吉","3000000","1080620"
"2254","82905145","普欣國際企業股份有限公司","臺南市仁德區後壁里德洋路233號1樓","陳鳳金","6500000","1080621"
"2255","82905150","辰虹興業股份有限公司","臺南市山上區明和里明和76之73號1樓","張翠娟","80000000","1080621"
"2256","82905166","燁錩工業有限公司","臺南市東區東安里長榮路二段32巷46弄155號1樓","邱政霖","3000000","1080625"
"2257","82905172","信邑物流有限公司","臺南市善化區牛庄里牛庄22之1號","洪珮婷","500000","1080621"
"2258","82905187","潤宏農水產有限公司","臺南市中西區南美里民生路一段１８０號","葉裕璋","1000000","1080624"
"2259","82905193","欣鴻室內裝修有限公司","臺南市安平區平通里慶平路539號19樓之6","陳有田","10000000","1080624"
"2260","82905200","安寶社會企業股份有限公司","臺南市永康區西灣里國光六街8號1樓","林培尊","1000000","1080624"
"2261","82905216","銳鎰有限公司","臺南市安南區安中路四段273號1樓","楊濰汝","1000000","1080624"
"2262","82905222","寶佳室內裝修設計工程有限公司","臺南市東區成大里育樂街57巷3號2樓之16","杜俊頡","1000000","1080624"
"2263","82905237","明樺通運交通有限公司","臺南市新營區新東里東光街82巷33號1樓","姜啓明","25000000","1080624"
"2264","82905243","三易不動產開發有限公司","臺南市南區南華里4鄰金華路一段29巷8弄34號1樓","陳奕州","500000","1080624"
"2265","82905258","台灣氫能源股份有限公司","臺南市歸仁區中正南路一段110號5樓","王啓聖","35000000","1080624"
"2266","82905264","昕田農產國際有限公司","臺南市玉井區玉田里大仁街57巷10號1樓","胡朝進","1000000","1080624"
"2267","82905270","抱抱共好平台有限公司","臺南市安平區育平里府平路386巷53號1樓","陳淑真","500000","1080625"
"2268","82905285","永淳實業有限公司","臺南市學甲區仁得里建國路56號3樓","李陳寶猜","300000","1080625"
"2269","82905291","拾憶行銷有限公司","臺南市南區大成里建康路一段401號7樓","王震宇","200000","1080624"
"2270","82905308","鋐忻有限公司","臺南市中西區金華路三段230號3樓之1","廖培忻","1000000","1080625"
"2271","82905314","宸工科技有限公司","臺南市永康區復國里復國一路173巷46弄13號1樓","林美夆","1000000","1080625"
"2272","82905320","宏元工程有限公司","臺南市安南區溪心里本原街二段116巷39弄6號1樓","邱滿菁","2000000","1080624"
"2273","82905335","十一料理股份有限公司","臺南市永康區復國路87巷7號1樓","董湘鈞","500000","1080625"
"2274","82905341","上達興有限公司","臺南市善化區興華路195號1樓","王龍啓","2000000","1080626"
"2275","82905356","鴻玖交通有限公司","臺南市下營區仁里里仁中街43巷13弄5號1樓","陳宗琳","25000000","1080625"
"2276","82905362","宏亞設計企業有限公司","臺南市新營區太南里太子宮342之6號1樓","姜竣議","50000","1080626"
"2277","82905378","綠橋國際有限公司","臺南市善化區牛庄里牛庄27之29號1樓","葛斯柏","700000","1080626"
"2278","82905383","旭光有限公司","臺南市北區賢北里中華北路一段53巷52號1樓","吳柏璋","200000","1080626"
"2279","82905399","冠均興實業有限公司","臺南市新營區長榮路二段259號","東呈穎","200000","1080626"
"2280","82905406","長辰管理顧問有限公司","臺南市北區成德里18鄰育德二路200巷25號1樓","郭子壽","500000","1080625"
"2281","82905428","福山塑膠有限公司","臺南市安平區文平里建平六街9號1樓","邱永福","300000","1080625"
"2282","82905433","昌隆開發有限公司","臺南市安南區大安里海佃路二段46、50、52號","楊秋美","100000","1080626"
"2283","82905449","見怪娛樂有限公司","臺南市北區正覺里公園路681巷11號2樓","吳承洪","500000","1080625"
"2284","82905454","祥勝塑膠有限公司","臺南市仁德區大吉路152號","朱美蓮","3000000","1080626"
"2285","82905460","寶島黑熊投資股份有限公司","臺南市北區文成里文賢路242巷9弄1號1樓","徐陽鋼","2000000","1080625"
"2286","82905476","智翔全球實業股份有限公司","臺南市安平區億載里光州三街31-2號","吳姈樺","5000000","1080626"
"2287","82905481","勳世豐有限公司","臺南市永康區自強路467號1樓","邵淑音","260000","1080626"
"2288","82905497","慶淞有限公司","臺南市安平區怡平里永華路二段502號5樓","孫書俊","1000000","1080626"
"2289","82905503","城億建設有限公司","臺南市安平區文平里建平四街18巷20-1號","林李月華","2000000","1080627"
"2290","82905519","喬志生技有限公司","臺南市中西區忠義路二段163號1樓","林超駿","1500000","1080627"
"2291","82905525","凱森事業有限公司","臺南市仁德區成功里德成路123號1樓","劉達朗","1000000","1080626"
"2292","82905530","台灣放送頭文化傳播有限公司","臺南市佳里區東寧里中山路398號5樓","黃憲清","1000000","1080626"
"2293","82905546","欣境界事業有限公司","臺南市仁德區仁義里仁義三街228號1樓","張恆偉","3000000","1080626"
"2294","82905551","鴻工六號能源股份有限公司","臺南市山上區山上里山上249號1樓","王永霖","1200000","1080627"
"2295","82905567","鴻璟六號能源股份有限公司","臺南市山上區山上里山上249號1樓","王永霖","1200000","1080627"
