"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2592","82950529","興和室內裝修有限公司","新北市土城區永安街115巷28號","蘇嘉欣","500000","1080715"
"2593","82950534","勝騰資產開發有限公司","新北市板橋區信義路53號4樓之1","高紫縈","15000000","1080715"
"2594","82950540","璟濰有限公司","新北市中和區中山路2段332巷3號14樓","王瑀潔","200000","1080715"
"2595","82950555","圓香股份有限公司","新北市永和區保生路1號21樓之1","賀慶宇","7000000","1080716"
"2596","82950561","家瑞開發建設有限公司","新北市新莊區福前街500之20號5樓","張家源","1000000","1080716"
"2597","82950577","台灣管清科技有限公司","新北市中和區中山路2段482巷17之1號6樓","陳家勲","5000000","1080716"
"2598","82950582","簡立德行銷公關有限公司","新北市樹林區佳園路3段400號12樓","簡立德","100000","1080716"
"2599","82950598","藥王孫思邈國醫堂有限公司","新北市新店區北宜路2段579巷42號","林偉峰","1000000","1080716"
"2600","82950605","紘璟有限公司","新北市樹林區大成路27號4樓","鄭敬朧","100000","1080716"
"2601","82950611","寶隆有限公司","新北市蘆洲區光明路106巷17號（2樓）","林嘉麟","1000000","1080716"
"2602","82950627","妲和有限公司","新北市中和區安平路83號2樓","黃振欽","1000000","1080716"
"2603","82950632","昕展工程有限公司","新北市樹林區三福街47巷14號2樓","樊啟勇","1000000","1080716"
"2604","82950648","御陽照明工程有限公司","新北市三重區光復路2段80號9樓之9","李雪芳","5000000","1080701"
"2605","82950653","葳鼎有限公司","新北市三重區三和路4段390巷50號","吳佩珊","5000000","1080716"
"2606","82950669","林美羽有限公司","新北市板橋區縣民大道1段189號","許誌中","500000","1080716"
"2607","82950675","文穎有限公司","新北市泰山區民權街66巷12號3樓","王智源","100000","1080716"
"2608","82950680","騰展車業股份有限公司","新北市三重區成功路147號","陳信任","2000000","1080716"
"2609","82950696","芊妮生技有限公司","新北市板橋區民族路213號(1樓)","吳綺樺","200000","1080716"
"2610","82950703","大謙投資有限公司","新北市新莊區中正路110號12樓之2","徐惠娟","10000000","1080716"
"2611","82950719","春來園食品有限公司","新北市三峽區光明路25號6樓","張凱瑜","1000000","1080716"
"2612","82950725","鉅山檢驗國際有限公司","新北市淡水區民權路221號24樓之2","洪梅雀","1000000","1080716"
"2613","82950730","偉芯國際有限公司","新北市板橋區中正路41號3樓","官志偉","1000000","1080716"
"2614","82950746","豐義事業有限公司","新北市土城區立雲街1號6樓","張育賢","12000000","1080716"
"2615","82950751","僧伽林文化出版有限公司","新北市三重區明德街53號","釋養華","100000","1080716"
"2616","82950767","禮享家禮品有限公司","新北市新莊區五權一路1號8樓之2","陳國喜","300000","1080716"
"2617","82950773","翌宸企業有限公司","新北市土城區明德路1段240巷22號3樓","許家凱","1000000","1080716"
"2618","82950788","七速國際數字有限公司","新北市八里區民有街55號","余琬嫺","1030000","1080716"
"2619","82950794","亞耀國際有限公司","新北市林口區文化三路2段211巷80號3樓","王亭惠","300000","1080716"
"2620","82950801","鴻鏵投資有限公司","新北市三峽區國慶路108號3樓","陳憲德","1000000","1080716"
"2621","82950817","大嘉商會股份有限公司","新北市板橋區縣民大道2段68號6樓","郭一龍","15000000","1080716"
"2622","82950823","城倉投資有限公司","新北市中和區中和路350巷6之1號","劉貴明","2000000","1080716"
"2623","82950838","泓銘有限公司","新北市淡水區新生街51巷47之2號","黃仲挺","1000000","1080716"
"2624","82950844","璟舜國際股份有限公司","新北市蘆洲區永樂街50號11樓","王議賜","6000000","1080716"
"2625","82950859","一加一國際文教有限公司","新北市中和區景平路159巷2號12樓","林正俠","1000000","1080716"
"2626","82950865","瑞力扣股份有限公司","新北市樹林區中華路275號6樓之1","吳思緯","1000000","1080716"
"2627","82950871","浙江新能源科技有限公司","新北市三重區重新路2段46之8號3樓","林義欽","1000000","1080716"
"2628","82950886","三角美學有限公司","新北市板橋區信義路163巷1號10樓","趙子寬","2000000","1080716"
"2629","82950892","金奇創意有限公司","新北市蘆洲區中正路185巷23弄23號4樓","黃偉誠","300000","1080716"
"2630","82950909","永通興業有限公司","新北市八里區華峰一街68號","曾祥軒","3000000","1080716"
"2631","82950915","鑫創國際商業有限公司","新北市蘆洲區中山二路253號","劉宇薐","200000","1080716"
"2632","82950921","明杰環保有限公司","新北市土城區青雲路172巷9之1號","阮宏敏","1000000","1080716"
"2633","82950936","裕麒資通訊有限公司","新北市泰山區仁義路220巷3號3樓","朱柔潔","1000000","1080717"
"2634","82950942","東林建設股份有限公司","新北市三重區中正南路84號7樓","陳宜廷","1000000","1080716"
"2635","82950957","寶匯國際有限公司","新北市淡水區新市二路3段156號(1樓)","蕭峰奇","1000000","1080716"
"2636","82950963","銓陽有限公司","新北市中和區中山路2段386號2樓","高婕芸","1000000","1080717"
"2637","82950979","瑞世科研有限公司","新北市樹林區太元街2巷9號7樓","林新傑","1000000","1080717"
"2638","82950984","岳佳精密有限公司","新北市中和區景平路268號8樓之5","施兆芳","1000000","1080717"
"2639","82950990","高睿國際有限公司","新北市汐止區康寧街338號3樓","沈美雪","1500000","1080717"
"2640","82951007","双燕旅遊旅行社有限公司","新北市中和區華新街9之2號2樓","黃智偉","3000000","1080717"
"2641","82951013","源褣電子有限公司","新北市新莊區五權一路1號8樓之2","盧奎澤","1000000","1080717"
"2642","82951029","鈞晟貿易商業有限公司","新北市板橋區僑中一街80巷3弄3之4號（5樓）","吳宗翰","200000","1080717"
"2643","82951034","佰慶股份有限公司","新北市土城區金安街27號12樓","鄭秀清","3000000","1080717"
"2644","82951040","新樂多媒體有限公司","新北市中和區福祥路72號2樓之3","吳皇緯","50000","1080717"
"2645","82951055","悅暉工程有限公司","新北市蘆洲區鷺江街24號3樓","潘偉正","300000","1080717"
"2646","82951061","熱窩數位有限公司","臺北市松山區復興北路201號4樓之2","林國寶","100000","1080730"
"2647","82951077","鑑正科技股份有限公司","臺北市南港區八德路4段768巷1弄18號8樓","劉國勝","20000000","1080730"
"2648","82951082","和榮科技股份有限公司","臺北市中正區長安東路1段56巷3號2樓","許建彬","10500000","1080731"
"2649","82951098","思威國際有限公司","臺北市中正區林森北路9巷5號2樓之3","高國威","500000","1080730"
"2650","82951105","悅霽國際有限公司","臺北市中山區復興北路2號4樓之10","林漢杰","500000","1080730"
"2651","82951111","絜妮斯國際實業有限公司","臺北市內湖區內湖路2段376巷12號","趙珮均","300000","1080730"
"2652","82951127","映軒攝影有限公司","臺北市中山區錦州街48號10樓","陳宣翰","100000","1080731"
"2653","82951132","秋榕有限公司","臺北市內湖區文湖街60巷35號4樓","何進榕","100000","1080730"
"2654","82951148","寬喆股份有限公司","臺北市中正區仁愛路1段18巷1弄2號1樓","郎楓麗","4500000","1080730"
"2655","82951153","暘日國際貿易有限公司","臺北市內湖區舊宗路2段181巷6號2樓","郭昱廷","1000000","1080730"
"2656","82951169","凰海影業股份有限公司","臺北市松山區南京東路4段180號10樓之1","阮宗海","1200000","1080730"
"2657","82951180","是榮生技有限公司","臺北市大同區華陰街87號2樓","蔡宗楊","200000","1080731"
"2658","82951196","衡崴科技股份有限公司","臺北市大安區信義路4段6號6樓","李依儒","5000000","1080730"
"2659","82951219","禾右設計規劃有限公司","臺北市信義區忠孝東路5段71巷38號1樓","簡文萱","1000000","1080730"
"2660","82951225","台灣灣和股份有限公司","臺北市信義區中坡南路24號2樓","松田敬之","1000000","1080730"
"2661","82951230","東方傳奇國際餐飲股份有限公司","臺北市大安區忠孝東路4段270號17樓","陳芝鈴","5000000","1080730"
"2662","82951246","品拾文創有限公司","臺北市松山區八德路3段218號7樓","賈子宸","6000000","1080730"
"2663","82951251","無限邊際有限公司","臺北市中山區復興北路184號2樓","曾照棻","200000","1080731"
"2664","82951267","弘巨管理顧問有限公司","臺北市中正區忠孝西路1段72號2樓之1","蔡宏杰","50000","1080731"
"2665","82951273","廣晉有限公司","臺北市中山區吉林路24號11樓","朱恩瑜","1000000","1080730"
"2666","82951288","達康新醫藥技術股份有限公司","臺北市大同區民權西路106號13之1樓","莊千又","30010000","1080730"
"2667","82951294","玩味沙龍股份有限公司","臺北市大同區太原路156之2號7樓","陳鼎翰","1000000","1080731"
"2668","82951301","艾爾瑞有限公司","臺北市大安區忠孝東路4段46之1號1樓","吳斌爾利米","500000","1080731"
"2669","82951323","丰的時光股份有限公司","臺北市松山區民生東路3段156號9樓","張慈瑩","1500000","1080731"
"2670","82951338","億采有限公司","臺北市大同區寧夏路165號8樓之2","鄭淑憶","600000","1080731"
"2671","82951344","浩睿生醫科技有限公司","臺北市內湖區洲子街80號3樓之1","林美雪","15000000","1080731"
"2672","82951359","騰璧設計有限公司","臺北市文山區萬利街6號","林洺陞","100000","1080731"
"2673","82951365","恆業國際有限公司","臺北市信義區忠孝東路5段510號4樓之3","李其霖","300000","1080731"
"2674","82951371","唯晨建設股份有限公司","臺北市中山區南京東路2段150號10樓","羅逸晨","1000000","1080731"
"2675","82951386","樺鑫投資有限公司","臺北市內湖區內湖路1段411巷19弄21號","潘秀梅","12262965","1080731"
"2676","82951392","成長智能有限公司","臺北市信義區忠孝東路5段508號23樓之1","高瑋辰","5000","1080731"
"2677","82951409","超越國際物流有限公司","臺北市中山區復興北路166樓5樓","廖千儀","7500000","1080731"
"2678","82951415","芳紳國際有限公司","臺北市內湖區陽光街345巷14號4樓","吳宗翰","1000000","1080731"
"2679","82951421","守付數位有限公司","臺北市南港區八德路4段768巷9號3樓之1","柯力文","500000","1080731"
"2680","82951436","員正企業有限公司","臺北市士林區文林路763號3樓之8","張振傑","1000000","1080731"
"2681","82951442","明一大股份有限公司","臺北市松山區南京東路4段47號5樓","陳月霞","2000000","1080731"
"2682","82951457","文博創意股份有限公司","臺北市松山區復興北路201號4樓","莊順全","500000","1080731"
"2683","82951463","萬星穎策略行銷有限公司","臺北市松山區復興北路367號8樓","葉嘉穎","70000","1080731"
"2684","82951479","買您想有限公司","臺北市中山區建國北路2段1號6樓","梁文適","6000000","1080731"
"2685","82951484","基泰生技有限公司","臺北市中山區復興南路1段42號10樓之3","張素昭","280000","1080731"
"2686","82951490","碁碩企業有限公司","臺北市北投區尊賢街239巷7之3號","張志君","2000000","1080731"
"2687","82951506","艾蜜倫國際有限公司","臺北市中山區復興北路154號3樓","劉采翎","1000000","1080731"
"2688","82951512","利眾國際開發有限公司","臺北市士林區忠誠路2段76巷4號1樓","陳柏宏","1000000","1080731"
"2689","82951533","飛牛網路有限公司","臺北市大安區敦化南路1段205號7樓之5","高孝天","150000","1080731"
"2690","82951560","冠采有限公司","臺北市文山區和平東路4段390號","李慧如","300000","1080731"
"2691","82951581","混種時代股份有限公司","臺北市大安區延吉街97巷8號","田定豐","1000000","1080731"
"2692","82951597","我如何整合行銷有限公司","臺北市中正區開封街1段37號5樓","任遠同","200000","1080731"
"2693","82951610","中華黨國投資股份有限公司","臺北市大安區仁愛路4段62號12樓之1","宋建樑","1000000","1080731"
"2694","82951626","容健國際有限公司","臺北市內湖區瑞光路210號9樓","黃鈺茜","1000000","1080731"
"2695","82951631","創客蘋果有限公司","臺北市文山區木新路3段37號","鄭仕杰","200000","1080731"
"2696","82951652","慶福國際有限公司","臺北市南港區南港路3段50巷15號2樓","陳秋宏","5000000","1080731"
