"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"1878","82835774","宗介有限公司","高雄市苓雅區中正二路175號16樓之1","陳宗逸","1000000","1080403"
"1879","82835789","上亨國際有限公司","高雄市三民區九如二路198號2樓","劉繼馨","1000000","1080403"
"1880","82835795","興特顧問有限公司","高雄市三民區銀杉街97號1樓","陳志誠","200000","1080403"
"1881","82835802","文宇廣告事業有限公司","高雄市左營區博愛三路510號6樓","黃宇紳","1000000","1080403"
"1882","82835818","藏用軒有限公司","高雄市前金區六合二路160號8樓","陳志清","6000000","1080408"
"1883","82835824","精采生活有限公司","高雄市苓雅區四維四路2號4樓之2","李維","100000","1080408"
"1884","82835839","蘭居家生活行銷有限公司","高雄市三民區民族一路80號7樓之1","黃蘭玉","100000","1080408"
"1885","82835845","皇慶建設有限公司","高雄市鳳山區五甲三路118號2樓","紀雅靜","20000000","1080408"
"1886","82835850","鴻越能源有限公司","高雄市鳳山區永義街38號1樓","宋麗萍","100000","1080408"
"1887","82835866","睿翔科技有限公司","高雄市新興區民權一路251號21樓之1","鍾易晏","1000000","1080408"
"1888","82835872","竑翔國際有限公司","高雄市新興區六合路80號1樓","詹承柏","5000000","1080408"
"1889","82835887","日月燈明有限公司","高雄市小港區高坪二十八街15號1樓","莊晉滕","200000","1080408"
"1890","82835893","金福森濬有限公司","高雄市前金區大同二路8之1號2樓","李洪美菊","200000","1080408"
"1891","82835900","玉川文化投資股份有限公司","高雄市苓雅區和平一路87號8樓之1","陳建甫","1000000","1080408"
"1892","82835916","達磨生技有限公司","高雄市鼓山區龍文街71號10樓之1","李潤姬","3000000","1080408"
"1893","82835922","天天微笑有限公司","高雄市鼓山區中華一路350號12樓之4","張富凱","500000","1080408"
"1894","82835937","永泰物業管理顧問有限公司","高雄市三民區三民街68號2樓","杜永霖","1000000","1080408"
"1895","82835943","小觀點室內裝修設計有限公司","高雄市三民區九如二路255之1號9樓","謝昌佑","200000","1080408"
"1896","82835958","樂水智研有限公司","高雄市前金區中正四路211號18樓之4","謝雲嬌","3000000","1080409"
"1897","82835964","來德順企業有限公司","高雄市大寮區會和二街38號1樓","蔡明德","100000","1080409"
"1898","82835970","成五甲工程百貨有限公司","高雄市三民區民族一路80號15樓之1","汪國星","100000","1080409"
"1899","82835985","燁熹國際有限公司","高雄市左營區裕誠路394號12樓","林緣吉","2000000","1080409"
"1900","82835991","貳階全球貿易有限公司","高雄市左營區辛亥路205之2號1樓","周宛辰","1000000","1080409"
"1901","82836008","之迅科技股份有限公司","高雄市左營區博愛四路2號8樓之2","莊明霖","5000000","1080409"
"1902","82836014","祺準科技有限公司","高雄市楠梓區右昌一巷216弄32號1樓","蔡育章","500000","1080409"
"1903","82836020","創弈生醫股份有限公司","高雄市苓雅區光華一路148之84號","簡玠士","1300000","1080409"
"1904","82836035","瑞遠國際有限公司","高雄市苓雅區和平一路232號2樓","蘇沛琳","1000000","1080409"
"1905","82836041","德樺新材料有限公司","高雄市旗山區樂和街36之6號2樓","郭中興","5000000","1080409"
"1906","82836056","璟瀚建設有限公司","高雄市岡山區大德二路26巷34號1樓","許素環","2000000","1080409"
"1907","82836062","艾力克貿易有限公司","高雄市三民區明誠一路130號","蘇震家","3000000","1080409"
"1908","82836078","台灣弗洛米特有限公司","高雄市苓雅區新光路62巷19號25樓之3","張蕙蘭","750000","1080409"
"1909","82836083","紹華有限公司","高雄市前鎮區一心一路243號12樓之2","吳麗珠","1000000","1080409"
"1910","82836099","艾利庫斯文創有限公司","高雄市新興區中正三路55號28樓","張芮湉","500000","1080409"
"1911","82836106","俊曜精密有限公司","高雄市左營區太華街230號6樓之2","郭曜維","500000","1080409"
"1912","82836112","三廣投資有限公司","高雄市三民區民祥街8號15樓之2","柯俊南","10000000","1080409"
"1913","82836128","台灣隆凡貿易有限公司","高雄市三民區清華街27號14樓之2","顏志勝","30000","1080409"
"1914","82836133","榮智滙有限公司","高雄市三民區安東街64號2樓","盧啟浩","6000000","1080409"
"1915","82836149","綠意人文生命有限公司","高雄市苓雅區四維四路2號4樓之2","鄭坤豪","1000000","1080409"
"1916","82836154","鈦立企業有限公司","高雄市三民區中庸街158巷14號1樓","郭俊佑","500000","1080409"
"1917","82836160","植漾感生技國際有限公司","高雄市新興區八德一路194號10樓之3","林峰","1000000","1080409"
"1918","82836176","伸發工程有限公司","高雄市旗津區旗津三路900巷5弄3號5樓","姜懿真","1500000","1080409"
"1919","82836181","耀珵有限公司","高雄市三民區澄平街256號2樓之1","李威德","1000000","1080409"
"1920","82836197","人人有余國際餐飲有限公司","高雄市苓雅區五福一路187、189號","徐富貴","4000000","1080409"
"1921","82836204","木盆實業有限公司","高雄市苓雅區青年一路8之4號1樓","楊翔如","1000000","1080410"
"1922","82836210","泰豐工程有限公司","高雄市三民區大德街24號1樓","謝萬豐","1000000","1080410"
"1923","82836226","莘奕有限公司","高雄市左營區明華一路210號8樓之3","李旭齡","1600000","1080410"
"1924","82836231","荷葓開發建設有限公司","高雄市左營區翠華路601巷57號1樓","何健賓","500000","1080410"
"1925","82836247","隆楷蕂文創有限公司","高雄市燕巢區燕新二街75號","董玉乾","1000000","1080410"
"1926","82836252","牛丁國際餐飲有限公司","高雄市楠梓區樂群路72巷11號7樓","呂松育","3000000","1080410"
"1927","82836268","歐紐複合材料有限公司","高雄市鳳山區南京路172號5樓之9","蘇芳于","7000000","1080410"
"1928","82836274","朵亞晶工有限公司","高雄市三民區民族一路80號33樓之4","李穎慧","6060000","1080410"
"1929","82836302","福欣來有限公司","高雄市楠梓區啟昌街158號","蕭湘雨","5000","1080410"
"1930","82836318","新欣租賃有限公司","高雄市前鎮區凱旋三路277號1樓","蔡少帆","5000000","1080411"
"1931","82836324","富生吉有限公司","高雄市前鎮區明道路138號1樓","陳銓海","300000","1080410"
"1932","82836339","新垣工程有限公司","高雄市大社區三民路370巷8號1樓","陳盟仁","100000","1080410"
"1933","82836345","鉅盛企管顧問有限公司","高雄市前鎮區廣州三街48號2樓","黃國維","2000000","1080410"
"1934","82836350","加分耕耘國際有限公司","高雄市左營區孟子路673號2樓","蘇美貞","1000000","1080410"
"1935","82836366","允捷建設企業有限公司","高雄市鳥松區美德二街89號1樓","黃于哲","2000000","1080410"
"1936","82836372","永芯企業有限公司","高雄市三民區天津街58號1樓","李以甄","1000000","1080410"
"1937","82836387","勞動力量股份有限公司","高雄市左營區明誠二路332號6樓之2","徐宣豐","500000","1080410"
"1938","82836393","億立食品有限公司","高雄市鼓山區河西一路1255號1樓","趙汝芸","500000","1080410"
"1939","82836400","新一實業有限公司","高雄市鼓山區裕誠路1602號","陳威穎","80000","1080410"
"1940","82836416","閎達工程有限公司","高雄市內門區中正路246號1樓","劉義德","200000","1080411"
"1941","82836422","愉翠有限公司","高雄市左營區城峰路12號5樓之6","袁展翔","6000000","1080411"
"1942","82836437","台珺科技有限公司","高雄市鼓山區河西一路1445號12樓之1","鄒俞庭","300000","1080411"
"1943","82836443","天孋國際事業有限公司","高雄市鳳山區鳳東七街61號1樓","王娜","500000","1080411"
"1944","82836458","迷你豬貿易有限公司","高雄市鳳山區鳳東路506號6樓","鄭婕伶","1000000","1080411"
"1945","82836464","小琉球雲聯惠有限公司","高雄市苓雅區四維四路199號5樓之2","黃俊榮","918000","1080411"
"1946","82836470","豐鉅開發建築股份有限公司","高雄市前鎮區南天街20號1樓","林政良","5000000","1080411"
"1947","82836491","川玉工程有限公司","高雄市鳳山區保泰路456號1樓","陳力纓","5000000","1080411"
"1948","82836507","邦德數位有限公司","高雄市新興區尚義街111號12樓之1","何岳韋","400000","1080411"
"1949","82836513","布剛股份有限公司","高雄市三民區裕誠路62之1號5樓","吳育煌","600000","1080411"
"1950","82836529","鑫滿揚股份有限公司","高雄市前鎮區民權二路6號20樓之1","林奇邦","112709000","1080411"
"1951","82836534","瑋杰科技有限公司","高雄市仁武區仁忠二街31巷2號1樓","魏英傑","1000000","1080411"
"1952","82836540","遠藏廣告有限公司","高雄市左營區文守路200巷2號1樓","劉芝吟","300000","1080411"
"1953","82836555","地道能源開發有限公司","高雄市新興區中正三路55號28樓","吳鎮宇","200000","1080411"
"1954","82836561","福元科技事業有限公司","高雄市三民區覺民路272巷46號1樓","侯金都","60000","1080412"
"1955","82836577","紘海國際貿易有限公司","高雄市苓雅區自強三路3號30樓之12","陳謀立","500000","1080412"
"1956","82836582","杏欣醫務管理顧問有限公司","高雄市鳳山區頂新六街38號13樓之1","謝君屏","1000000","1080412"
"1957","82836598","遠宏土地開發有限公司","高雄市苓雅區四維四路2號8樓之5","吳忠穎","2000000","1080412"
"1958","82836605","正百營造股份有限公司","高雄市苓雅區四維四路2號8樓之5","王進發","22500000","1080416"
"1959","82836611","富勇科技有限公司","高雄市三民區覺民路285巷15號1樓","藍明輝","1000000","1080412"
"1960","82836627","御誠烘焙企業有限公司","高雄市前鎮區光華二路5號13樓","許惠如","1500000","1080412"
"1961","82836632","南和假期旅行社股份有限公司","高雄市苓雅區海邊路65號4樓之3","翁琳育","10000000","1080412"
"1962","82836648","銓興工業有限公司","高雄市燕巢區中民路98號1樓","洪承偉","300000","1080412"
"1963","82836653","萬創集海整合行銷有限公司","高雄市鳳山區新強路167號6樓","施政豪","1000000","1080412"
"1964","82836669","森碩資產管理有限公司","高雄市鳳山區王生明路200號2樓","林榮郎","2000000","1080412"
"1965","82836675","釅韻逸品文化有限公司","高雄市楠梓區裕昌街296巷11號1樓","何信逸","1000000","1080412"
"1966","82836680","和義機械有限公司","高雄市仁武區澄合街289號1樓","洪嘉順","500000","1080412"
"1967","82836696","台灣好物蔬果有限公司","高雄市三民區凱旋一路164巷20弄13號1樓","李惠娜","200000","1080412"
"1968","82836703","泰陽塑膠有限公司","高雄市前鎮區一心二路33號11樓","李俊岳","500000","1080412"
"1969","82836719","桔芙天空國際有限公司","高雄市前金區六合二路107之1號6樓之35","張心惠","200000","1080412"
"1970","82836725","御品事業有限公司","高雄市左營區自由四路468號1樓","劉庭瑋","1000000","1080412"
"1971","82836730","鴻順塗料有限公司","高雄市前鎮區崗山中街103巷6號","洪啓順","100000","1080412"
"1972","82836746","馬元久有限公司","高雄市前金區鼎盛街84號1樓","邱文正","2000000","1080412"
"1973","82836751","承瀚企業有限公司","高雄市前鎮區鎮東一街395巷9號2樓之3","王瑞立","5000000","1080412"
"1974","82836767","和信科技有限公司","高雄市鳳山區新泰街20號11樓","李碧玲","370000","1080412"
"1975","82836773","利晟自動化科技有限公司","高雄市鳳山區北昌五街17號15樓","蔡文立","2000000","1080415"
"1976","82836788","寶承國際貿易有限公司","高雄市前鎮區中山二路2號17樓之8","黃明宗","500000","1080415"
"1977","82836794","鈺強醫療器材有限公司","高雄市三民區民族一路80號15樓之1","蘇家強","500000","1080415"
"1978","82836801","捷上工程有限公司","高雄市仁武區仁林路267巷6弄19之19號","吳應隆","100000","1080415"
"1979","82836817","冠銘模具有限公司","高雄市阿蓮區民權路120巷75號","陳冠中","500000","1080415"
"1980","82836823","遇仙文化事業有限公司","高雄市燕巢區鳳雄里鳳西巷24號","李俊寬","1000000","1080415"
"1981","82836838","新盛鷹架有限公司","高雄市三民區民族一路80號9樓之4","成瑞程","30000","1080415"
"1982","82836844","冠煜資產管理有限公司","高雄市楠梓區興楠路56號1樓","蘇翊綺","100000","1080415"
